category,datetime,headline,id,image,related,source,summary,url
company,1706234580,"Catalyst watch: Apple earnings, Boeing on the hot seat, FOMC meeting and Amer Sports IPO",125331989,,ADM,Seeking Alpha,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=5bbe314a8aa210231aa6db3e3d2cea187f56b4d0551e222b0802abe60eb22958
company,1706233680,Peering Into Archer-Daniels Midland's Recent Short Interest,125353283,,ADM,Benzinga,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=dd803e4142557a93bb4a3186fa04001551fc9e2295589375df5a225aadce9532
company,1706351400,Horizon Kinetics Q4 2023 Commentary,125353943,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1955029298/image_1955029298.jpg?io=getty-c-w1536,ADM,SeekingAlpha,Horizon Kinetics published it's very comprehensive Q4 2023 commentary recently. Click here to read the full fund letter.,https://finnhub.io/api/news?id=721bd383dde34b73428321ce176b066ab1aed08c67b861e9c6fce5a87fe1b606
company,1706343194,Wall Street Breakfast: What Moved Markets,125353187,https://static.seekingalpha.com/uploads/2021/9/4/saupload_Stock_Market_-_generic_11.jpg,ADM,SeekingAlpha,"Listen on the go! A daily podcast of Wall Street Breakfast will be available this morning on Seeking Alpha, iTunes, Spotify.",https://finnhub.io/api/news?id=7390a3302cd57a098d830654d70b75527c47e8d2a8c2987299281510c22cda58
company,1706326560,Archer Daniels Midland Issues Internal Employee Message,125353270,,ADM,TipRanks,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=c69b3eb708359958b3056b5a1ac95b2c64d91e48f518cd37fa0a59ebb1693f25
company,1706316219,UBS Downgrades Archer-Daniels-Midland (ADM),125340117,,ADM,Fintel,,https://finnhub.io/api/news?id=46f3e7ae023c81641f4f265c7d90e8857f1c7f87f527ccf23a9f0f1e2b56e330
company,1706484660,"Stock market today: Asian shares are mixed, with Chinese shares falling, ahead of Fed rate decision",125413570,,ADM,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=3b359ec4d6f000f659b9b750f064c625363f7093d3d831c6dffbea091e30ec15
company,1706484660,Stock market today: Wall Street climbs ahead of Big Tech profit reports and Fed meeting,125388339,,ADM,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=ae719d09139af57c885e5b4e71768ff9c3561d74246e9666048d2bd6317fa028
company,1706472314,ADM postpones some exec bonuses amid accounting probe -memo,125369403,,ADM,Finnhub,"Archer-Daniels-Midland Cowill delay paying performance bonuses to some executivesuntil its financial statements are completed and audited,according to a staff memo seen by Reuters. ...",https://finnhub.io/api/news?id=b7c944b8ffc307dc86d6f644007764033f19c6e43e4f25dd2d3c2ef5749c94e3
company,1706441000,"Dividend Champion, Contender, And Challenger Highlights: Week Of January 28",125364479,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1072593728/image_1072593728.jpg?io=getty-c-w1536,ADM,SeekingAlpha,"A weekly summary of dividend activity for Dividend Champions, Contenders, and Challengers. Read more to see the January 28 weekly update.",https://finnhub.io/api/news?id=b9ecb9c1bf469cdc12b6a80d526fcb82b52cd700aafeb354d18adc2aa4577c74
company,1706432160,Kim Jong Un Conducts Second Test Of New Strategic Cruise Missiles Within A Week: 'Nuclear Weaponization Of The Navy Is An Urgent Task',125392228,,ADM,Benzinga,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=699fdb476e8a39b746ae9b87a73fc2fef0baf4144e48963867a6a4d258441355
company,1706428560,"ADM Executive Bonuses Delayed Amidst Accounting Probe, Leaked Memo Reveals: Report",125392229,,ADM,Benzinga,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=f1a39831bfadbfbcc17ad9ad107660f7edaf9f73648c8b10e419898772f0dc87
company,1706428200,Leaked Memo Reveals ADM Delays Executive Bonuses As Accounting Probe Unfolds: Report,125392230,,ADM,Benzinga,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=e4ddf6e68c55ea2c2bfbf418bd3c496bc73657cfe7b80d798ba5af27a8dbc3af
company,1706562371,ADM Shuffles Leadership of Its Crop and Biofuel Trading Unit,125397670,https://s.yimg.com/ny/api/res/1.2/jZ6WsTQeMKwL6YmIGXK6Og--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDE-/https://media.zenfs.com/en/bloomberg_markets_842/b6c26d2ac377a0fdcc6374f050baed6d,ADM,Yahoo,"(Bloomberg) -- Archer-Daniels-Midland Co. is making leadership changes at its legacy crop-trading business.Most Read from BloombergTraders Line Up for ‘Once-in-a-Generation’ Emerging Markets BetMusk Says First Neuralink Patient Received Implant in BrainBlackstone Is Building a $25 Billion Empire of Power-Hungry Data CentersTrump Cash Stockpile at Risk From $450 Million Dual VerdictsAmazon Drops iRobot Deal; Roomba Maker Cuts 31% of StaffRay Bradbury, who has worked at the company for about two d",https://finnhub.io/api/news?id=07901ac73467607b5b31b84d281e8cbe1323023d2d97cd456da4a51b30966d1c
company,1706552821,Archer-Daniels-Midland Company (ADM) Shareholder Alert: Robbins LLP Reminds Investors of Class Action Against Archer-Daniels-Midland Company,125389351,,ADM,Finnhub,Robbins LLP reminds investors that a shareholder filed a class action on behalf of all persons and entities that purchased or otherwise acquired Archer-Daniels-Midland Company stock between April...,https://finnhub.io/api/news?id=9721691d2f7b91170bcf3fee3f6a16dc86341267287df0aa650127221e142782
company,1706550360,Archer Daniels Is S&P 500’s Top Stock Monday. Intersegment Sales Won’t ‘Materially Affect’ Results.,125385153,,ADM,Yahoo,"Archer Daniels Midland  stock was rising Monday after the agriculture company said its financial results wouldn’t be materially impacted by intersegment sales, which are being investigated.  “We are conducting an investigation about intersegment sales, which involves the transfer of goods and the related financial accounting between business segments,” Chief Executive Juan Luciano said in a message to employees that was contained in a filing Friday with the Securities and Exchange Commission.  “For this reason, it is taking longer to close our financial results, but these sales do not materially affect our overall results.”",https://finnhub.io/api/news?id=9465ab3ee5ee3e04d20c3ec0acceb7b1d79ec3d3d0829b0d485e2347ab6b32ff
company,1706534820,"TKO Group, iRobot fall; SoFi Technologies, McGrath rise, Monday, 1/29/2024",125386272,,ADM,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=a348b4f524630453d2ceb1adb52b01f8a367f56b2d9f4d217cc98932421ae180
company,1706531280,"Archer-Daniels-Midland: This Dividend King Just Got Decimated, Here's My Buying Strategy",125392213,,ADM,Seeking Alpha,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=452721185a7849f766cb8c9b4a15dd7b9f3338479c51b20abf60eadb1eead233
company,1706530680,Tesla among top 10 most oversold stocks on Wall Street,125381072,,ADM,Seeking Alpha,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=2db89e19285a4785f283a585ccaeab299cf8aab9b1e5525dce389724a6333a0b
company,1706527560,My Best Dividend Aristocrats For February 2024,125411105,,ADM,Seeking Alpha,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=e1634369c292f5143b1ff9838bb868920836548f2d897cd327fc269510478d9c
company,1706526960,Wall Street Spending Monday In 'Wait-And-See' Mode,125383963,,ADM,TalkMarkets,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=8e9dbb483bd40aca3e413db39e7b3a127e57ee49d08ec090dca08852dd87f103
company,1706518500,Early notable gainers among liquid option names on January 29th,125380354,,ADM,Thefly.com,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=7f1656c9ad4e6718d8cca3cc7a0e53a606a0272b285734908eaa33b9b4673acf
company,1706517360,"Archer Daniels delays some executive bonuses amid accounting probe, Reuters says",125392218,,ADM,Thefly.com,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=80d944745f0820827cc9a0e5d17745b0883b5fbddd53e9e3919cd2d64fb3fb82
company,1706516700,Takeaways from the AP's investigation into how US prison labor supports many popular food brands,125378710,,ADM,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=515d8e6997fc0facb721347b0d81f532b7813b5557d89b0b5a0e037dd9582da5
company,1706515273,DiCello Levitt LLP Announces Investor Class Action Against Archer-Daniels-Midland Co. (NYSE: ADM) and Upcoming Lead Plaintiff Deadline,125373966,,ADM,Finnhub,"CHICAGO, Jan. 29, 2024 /PRNewswire/ -- Chicago-based DiCello Levitt LLP announces that purchasers or acquirers of Archer-Daniels-Midland Company common stock between April 30, 2020 and January 22,...",https://finnhub.io/api/news?id=ce7b740416ddf55d1c40ca2168e891947c69abf15c3e3d29096b9167ca62a99b
company,1706514840,Prisoners in the US are part of a hidden workforce linked to hundreds of popular food brands,125395975,,ADM,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=fa1d3852f63786fa6a181f6ed93780c95f17eb757a6d529ac848e30a9546f16a
company,1706494800,"Noteworthy Monday Option Activity: ADM, NFE, RGEN",125392222,,ADM,Stock Options Channel,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=13bf3ac725741ffe269645f04db2af3da5af6e5d243c6621e096e0de95ca1487
company,1706491740,ADM pops to top of S&P leaderboard after CEO reassures on accounting probe,125392224,,ADM,Seeking Alpha,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=e6440a02f20d73e57ab01d1486c84382743dda459d60343edea5bb3680017a4b
company,1706491440,UBS Gives a Thumbs Down on Archer Daniels Midland Stock,125392225,,ADM,TipRanks,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=a632b809a6166cca277ad18e5680f6cd20f81a280c7738898f906c843f8dcd3d
company,1706491380,UBS Gives a Thumbs Down to Archer Daniels Midland Stock,125392226,,ADM,TipRanks,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=b83168a59614088a3c86e4a07e8a369c91071af32ebbd286806006573f8a820d
company,1706652057,Stocks to Watch: 3 At-Risk Companies That Rely on Red Sea Shipping Routes,125543363,https://media.zenfs.com/en/investorplace_417/7c9e852e861ab6c0badbd08427743be6,ADM,Yahoo,"The shipping crisis forming from disruptions in the Red Sea could impact several U.S. stocks. Despite the U.S. not importing much from the Middle East and trade from China being rerouted, many companies still rely on supply chains passing through the region. While the U.S. is expected to be largely immune from Red Sea shipping issues, Europe is not. This creates a risk factor for stocks that could be affected by Red Sea shipping disruptions through their exposure to Europe. These three stocks af",https://finnhub.io/api/news?id=af98c8b141631ebe2effd3c26219eb00551c8a3b6171d2e0be729edbd52dabe9
company,1706619666,Archer-Daniels-Midland's Valuation Supported by Favorable USDA Trends,125402918,https://media.zenfs.com/en/us.finance.gurufocus/8466b0e50ab5c051a528f2d4bf00e756,ADM,Yahoo,USDA reports point toward increased agricultural demand,https://finnhub.io/api/news?id=b10789d687c3f2463029e9f4fb904fe5071aee358ffa55736ae8dd588c6814c1
company,1706615548,"PepsiCo, 3M Among 20 Companies To Announce Dividend Increases In The First 2 Weeks Of February",125403842,,ADM,SeekingAlpha,,https://finnhub.io/api/news?id=6268f618b0e31b10856a4b34543096d5a04eae795e5529af70f0df8120441245
company,1706610122,Archer-Daniels-Midland (NYSE:ADM) Will Pay A Larger Dividend Than Last Year At $0.50,125402919,https://media.zenfs.com/en/simply_wall_st__316/72804bc5a1e17670ae5b36b264280468,ADM,Yahoo,Archer-Daniels-Midland Company's ( NYSE:ADM ) periodic dividend will be increasing on the 29th of February to $0.50...,https://finnhub.io/api/news?id=4fe77692b3a7e575cc2db005a22724f6e227fef75a2a79f1839a923734b67394
